Id,Text,Highlight,Cursor,Description,Next
CA|CP|B|12023836,21-35 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023831,22-35 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020320,23-35 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026861,24-35 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12017736,25-35 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|803018886,45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12024606,1-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026865,2-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023844,3-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12046417,4-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020324,5-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026866,6-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026863,7-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023842,8-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020326,9-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020321,10-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020323,11-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023847,12-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026862,14-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020327,15-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12046416,16-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020325,17-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026867,18-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023846,19-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12026864,20-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023840,21-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12020322,22-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023841,23-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023845,24-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|12023843,25-45 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6270682,53 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6294240,55 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6266373,57 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6260046,59 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6242801,61 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6289175,63 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6245438,65 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6326979,67 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6273797,69 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6248813,71 Swordbill Dr,,0,"Etobicoke, ON, M9A 4V3",Retrieve
CA|CP|B|6256928,95 North Dr,,0,"Etobicoke, ON, M9A 4R4",Retrieve
CA|CP|B|6257598,97 North Dr,,0,"Etobicoke, ON, M9A 4R4",Retrieve
CA|CP|B|6261242,162 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4K8",Retrieve
CA|CP|B|6277390,280 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|80265979,320 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|80265980,322 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|20127240,324 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|20127241,328 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|803581481,330 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|20650239,1B-330 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|20127244,332 Scarlett Rd,,0,"Etobicoke, ON, M9A 4S4",Retrieve
CA|CP|B|6255120,80 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6337325,82 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6279464,88 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6273850,88A Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6276873,90 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6312329,92 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6284132,94 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6254864,96 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6318701,98 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6324125,100 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6254750,102 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6265755,122 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6313291,124 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|6266433,126 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|1411666,128 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|62634,130 Edenbridge Dr,,0,"Etobicoke, ON, M9A 3G4",Retrieve
CA|CP|B|5097,30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029930,101-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031145,102-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12021775,103-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029924,105-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031144,201-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029936,202-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051780,203-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051771,204-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029931,205-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051775,206-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022995,207-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029933,208-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029925,209-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022992,210-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031146,211-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022988,301-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022993,302-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12026051,303-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12033699,304-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051783,305-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029923,306-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12021773,307-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12026052,308-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12021776,309-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12033698,310-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022996,311-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022985,401-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022997,402-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051779,403-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051782,404-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031141,405-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051776,406-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12026053,407-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051781,408-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12033697,409-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051774,410-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029927,411-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022991,501-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051777,502-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022989,503-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029929,504-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031143,505-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029934,506-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022986,507-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029928,508-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022990,509-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12026050,510-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029926,511-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051784,601-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12021774,602-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029935,603-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051772,604-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051778,605-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12029932,606-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022987,607-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12026049,608-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12051773,609-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12031142,610-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|12022994,611-30 Allanhurst Dr,,0,"Etobicoke, ON, M9A 4J8",Retrieve
CA|CP|B|6317094,2 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6356222,4 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6302711,6 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6360937,8 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6363307,10 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6328277,12 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6327016,14 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6300005,16 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6295743,18 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|777230,20 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6350417,22 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6332718,24 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6353078,26 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6370018,28 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6301268,30 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6344668,32 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|6347616,34 Knoll Dr,,0,"Etobicoke, ON, M9A 4G8",Retrieve
CA|CP|B|5610,20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6259156,102-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6336643,103-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6263978,105-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6262095,106-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6293860,107-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6275759,201-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6283172,202-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6277127,203-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|1496809,204-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|1019666,205-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6278772,206-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6269484,207-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6274409,301-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6255764,302-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6272321,303-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6285120,304-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6290685,305-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6297004,306-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6274878,307-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6337440,401-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6283932,402-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6283929,403-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6313178,404-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6332136,405-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6269440,406-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6253148,407-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6268940,501-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|1590001,502-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6281781,503-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6292211,504-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6279006,505-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6292112,506-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6264779,507-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|401579,601-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6318702,602-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6255444,603-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6301636,604-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6331481,605-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6220494,606-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6337515,607-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6317807,701-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6254168,702-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6294830,703-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6284773,704-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6239729,705-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6279385,706-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6277395,707-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6248170,801-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6312999,802-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6274602,803-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6257956,804-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6289521,805-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6286046,806-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6294745,807-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6336636,901-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6239676,902-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6266348,903-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6321505,904-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6269712,905-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6307684,906-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6286908,907-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6255415,1001-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6283530,1002-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6317804,1003-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6261317,1004-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6265066,1005-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6260945,1006-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6274684,1007-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6274241,1101-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6305141,1102-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6239715,1103-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6290185,1104-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6337621,1105-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6287389,1106-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6335023,1107-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6257740,1201-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6326816,1202-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6289603,1203-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6260052,1204-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6302350,1205-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6304280,1206-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6253491,1207-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6282394,1401-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6277311,1402-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6315881,1403-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|62637,1404-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6260061,1405-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6261504,1406-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6263700,1407-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|62801,1501-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6273767,1502-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6242721,1503-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6289386,1504-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6280685,1505-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6287682,1506-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|6258132,1507-20 Fontenay Crt,,0,"Etobicoke, ON, M9A 4W4",Retrieve
CA|CP|B|228340,38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045331,1-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12048227,201-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045640,202-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12053531,203-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12043998,204-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045334,205-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12044004,206-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12041438,207-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040191,208-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040180,209-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040174,210-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040175,301-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12047919,302-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045655,303-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040193,304-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045659,305-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045326,306-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045322,307-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045648,308-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045316,309-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12045642,310-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
CA|CP|B|12040177,400-38 Fontenay Crt,,0,"Etobicoke, ON, M9A 5H5",Retrieve
